ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
2220000180	2220000111	Male	Married	20	HS	Category 1	White
4321008480	4321007261	Male	Married	36	PHS	Category 3	White
4321015070	4321000631	Male	Married	43	PHS	Category 3	White
4230000880	4230000891	Male	Married	41	HS	Category 1	Black
4321002720	4321019721	Male	Married	43	PHS	Category 3	White
4321005250	4321000131	Male	Married	40	PHS	Category 2	White
4120000180	4220002541	Male	Married	34	NHS	Category 1	White
4211000210	4211000351	Male	Married	33	HS	Category 2	Hispanic
4220001480	4220000101	Male	Married	31	HS	Category 1	White
4221002540	4220000841	Male	Married	38	HS	Category 2	White
2110000330	2110000691	Male	Married	23	NHS	Category 1	Hispanic
2220000160	2220000151	Male	Married	22	HS	Category 1	White
4340000070	4340000301	Male	Married	43	PHS	Category 1	Other
4221002220	4221002901	Male	Married	37	HS	Category 2	White
4331000500	4331001711	Male	Married	39	PHS	Category 2	Black
4311000830	4311001081	Male	Married	44	PHS	Category 2	Hispanic
4231000500	4321016071	Male	Married	43	HS	Category 2	Black
4321010660	4321012651	Male	Married	36	PHS	Category 3	White
4221000720	4221000121	Male	Married	31	HS	Category 2	White
4221002740	4221005701	Male	Married	35	HS	Category 4	White
4121000270	4121000051	Male	Married	40	NHS	Category 2	White
4321009460	4321003041	Male	Married	38	PHS	Category 4	White
4321014440	4321016911	Male	Married	39	PHS	Category 4	White
4321017890	4321011271	Male	Married	33	PHS	Category 2	White
4331001240	4330000211	Male	Married	36	PHS	Category 2	Black
4231000950	4321018081	Male	Married	34	HS	Category 2	Black
4321007860	4321006021	Male	Married	37	PHS	Category 4	White
4220000170	4220002581	Male	Married	44	HS	Category 1	White
4221001980	4221006021	Male	Married	41	HS	Category 3	White
4330000190	4330000331	Male	Married	43	PHS	Category 1	Black
4321004250	4321014581	Male	Married	33	PHS	Category 3	White
4321017640	4321014371	Male	Married	39	PHS	Category 4	White
4311001100	4311000741	Male	Married	33	PHS	Category 2	Hispanic
4321010140	4321015521	Male	Married	33	PHS	Category 4	White
4221007950	4221002061	Male	Married	40	HS	Category 2	White
4221004170	4221007811	Male	Married	41	HS	Category 3	White
3110000860	3110000091	Male	Married	26	NHS	Category 1	Hispanic
4240000230	4240000221	Male	Married	44	HS	Category 1	Other
4221004340	4221000241	Male	Married	33	HS	Category 2	White
4321007800	4321005221	Male	Married	37	PHS	Category 3	White
4311001040	4311000131	Male	Married	38	PHS	Category 2	Hispanic
4321010910	4321014881	Male	Married	39	PHS	Category 4	White
4210000780	4310000941	Male	Married	36	HS	Category 1	Hispanic
4320001110	4320001801	Male	Married	34	PHS	Category 1	White
4311000940	4311000861	Male	Married	31	PHS	Category 4	Hispanic
4321017340	4321002841	Male	Married	30	PHS	Category 2	White
4230000590	4230000211	Male	Married	38	HS	Category 1	Black
3121000340	3121000141	Male	Married	26	NHS	Category 3	White
4321013000	4321005791	Male	Married	43	PHS	Category 2	White
4321005290	4321019351	Male	Married	32	PHS	Category 4	White
4321003480	4321002981	Male	Married	33	PHS	Category 4	White
4110001070	4110001871	Male	Married	32	NHS	Category 1	Hispanic
4110000800	4110001121	Male	Married	42	NHS	Category 1	Hispanic
4221007450	4321018981	Male	Married	42	HS	Category 3	White
4220002290	4220002871	Male	Married	32	HS	Category 1	White
4320000420	4320001311	Male	Married	36	PHS	Category 1	White
2221001610	2221001411	Male	Married	23	HS	Category 4	White
4330000340	4330000061	Male	Married	35	PHS	Category 1	Black
4310000580	4310000101	Male	Married	43	PHS	Category 1	Hispanic
4321010960	4321001191	Male	Married	33	PHS	Category 2	White
4341000360	4341000241	Male	Married	35	PHS	Category 4	Other
4340000010	4340000321	Male	Married	39	PHS	Category 1	Other
3220000240	3220000411	Male	Married	28	HS	Category 1	White
4221001570	4221006621	Male	Married	36	HS	Category 4	White
4321003440	4321000531	Male	Married	35	PHS	Category 3	White
4221001400	4221007721	Male	Married	41	HS	Category 3	White
4221007090	4221001631	Male	Married	35	HS	Category 4	White
4331001830	4331001131	Male	Married	39	PHS	Category 4	Black
3221000900	3221000171	Male	Married	29	HS	Category 2	White
4321016950	4321005581	Male	Married	41	PHS	Category 2	White
3310000090	4310000381	Male	Married	28	PHS	Category 1	Hispanic
4221002910	4221001751	Male	Married	36	HS	Category 2	White
3321005340	3321002211	Male	Married	28	PHS	Category 4	White
4110001210	4110000301	Male	Married	37	NHS	Category 1	Hispanic
4321002410	4321016101	Male	Married	36	PHS	Category 2	White
4341000450	4341000141	Male	Married	42	PHS	Category 2	Other
4221000750	4221001901	Male	Married	42	HS	Category 2	White
4210000930	4210000681	Male	Married	44	HS	Category 1	Hispanic
4321018590	4321003631	Male	Married	32	PHS	Category 2	White
4231000340	4231000111	Male	Married	32	HS	Category 2	Black
4321007970	4321015681	Male	Married	37	PHS	Category 3	White
3321002420	3321004771	Male	Married	27	PHS	Category 2	White
3210000320	3210000421	Male	Married	29	HS	Category 1	Hispanic
4221002780	4221007381	Male	Married	38	HS	Category 2	White
4221003250	4221005531	Male	Married	40	HS	Category 2	White
3220000180	3220000311	Male	Married	28	HS	Category 1	White
4221008450	4321000271	Male	Married	35	HS	Category 2	White
4220001700	4220001961	Male	Married	36	HS	Category 1	White
4321016580	4321014101	Male	Married	36	PHS	Category 2	White
4210001070	4210000721	Male	Married	30	HS	Category 1	Hispanic
4120000890	4120000141	Male	Married	38	NHS	Category 1	White
4231000160	4231000041	Male	Married	31	HS	Category 4	Black
3310000210	4310000601	Male	Married	29	PHS	Category 1	Hispanic
3221001250	3221000621	Male	Married	27	HS	Category 3	White
3231000130	3231000191	Male	Married	26	HS	Category 3	Black
4321013270	4321017881	Male	Married	31	PHS	Category 2	White
4221004090	4221008381	Male	Married	36	HS	Category 2	White
4210000160	4210000751	Male	Married	33	HS	Category 1	Hispanic
3121000320	3121000301	Male	Married	29	NHS	Category 2	White
4210001130	4110000851	Male	Married	31	HS	Category 1	Hispanic
4321012800	4321006191	Male	Married	37	PHS	Category 3	White
4120001080	4220001401	Male	Married	42	NHS	Category 1	White
4221002290	4221000861	Male	Married	31	HS	Category 2	White
4341001250	4341000431	Male	Married	33	PHS	Category 2	Other
2120000010	3120000061	Male	Married	22	NHS	Category 1	White
4221002030	4221007971	Male	Married	41	HS	Category 2	White
4321014400	4321003231	Male	Married	30	PHS	Category 2	White
3110000480	3110000881	Male	Married	27	NHS	Category 1	Hispanic
4321007560	4321003851	Male	Married	38	PHS	Category 3	White
4331000740	4331002301	Male	Married	32	PHS	Category 2	Black
4220002820	4220000361	Male	Married	31	HS	Category 1	White
2321003820	2321000821	Male	Married	23	PHS	Category 2	White
4221006490	4221001941	Male	Married	34	HS	Category 2	White
4321007060	4321005681	Male	Married	36	PHS	Category 3	White
3321005630	3321000611	Male	Married	27	PHS	Category 4	White
4221001380	4221006351	Male	Married	30	HS	Category 3	White
4321005620	4321018661	Male	Married	34	PHS	Category 2	White
4221003010	4221001051	Male	Married	38	HS	Category 2	White
3331000040	3330000021	Male	Married	26	PHS	Category 4	Black
4321007960	4321019681	Male	Married	32	PHS	Category 2	White
4220000790	4220002561	Male	Married	41	HS	Category 1	White
4110001510	4110001881	Male	Married	38	NHS	Category 1	Hispanic
4321016660	4321001421	Male	Married	30	PHS	Category 2	White
4321013250	4321003371	Male	Married	36	PHS	Category 3	White
3121000230	2121000261	Male	Married	27	NHS	Category 2	White
4320001700	4320000871	Male	Married	34	PHS	Category 1	White
3321005530	3321003031	Male	Married	26	PHS	Category 2	White
4221005820	4221004701	Male	Married	35	HS	Category 4	White
3321001000	3321001601	Male	Married	28	PHS	Category 3	White
4321013830	4321006201	Male	Married	40	PHS	Category 2	White
4321010360	4321009491	Male	Married	38	PHS	Category 2	White
4321008810	4321012181	Male	Married	37	PHS	Category 3	White
4340000100	4340000081	Male	Married	34	PHS	Category 1	Other
4221005100	4321012221	Male	Married	32	HS	Category 2	White
3131000110	3131000091	Male	Married	29	NHS	Category 3	Black
4321018310	4321001281	Male	Married	37	PHS	Category 2	White
2321001170	2321005421	Male	Married	22	PHS	Category 3	White
4331001110	4331001611	Male	Married	42	PHS	Category 4	Black
3320000150	2320000181	Male	Married	27	PHS	Category 1	White
4210001300	4110001681	Male	Married	38	HS	Category 1	Hispanic
3331000780	3321004151	Male	Married	28	PHS	Category 4	Black
2321004840	2321005191	Male	Married	23	PHS	Category 2	White
4321000310	4321017441	Male	Married	36	PHS	Category 3	White
3221001590	3221000431	Male	Married	29	HS	Category 2	White
3321002110	3321003651	Male	Married	25	PHS	Category 3	White
2120000190	1120000331	Male	Married	22	NHS	Category 1	White
4221005620	4321007371	Male	Married	36	HS	Category 4	White
4121000400	4121000371	Male	Married	43	NHS	Category 2	White
4221003960	4221002561	Male	Married	38	HS	Category 2	White
3321004740	3321000771	Male	Married	27	PHS	Category 2	White
4221006480	4221003451	Male	Married	37	HS	Category 2	White
4221000060	4221001181	Male	Married	31	HS	Category 2	White
3220000370	3220000081	Male	Married	28	HS	Category 1	White
3211000050	3211000401	Male	Married	27	HS	Category 2	Hispanic
4130000250	4130000361	Male	Married	37	NHS	Category 1	Black
3321001650	3321003471	Male	Married	27	PHS	Category 3	White
4321003950	4321005911	Male	Married	41	PHS	Category 2	White
3331000280	3331000181	Male	Married	29	PHS	Category 3	Black
4221005750	4221004511	Male	Married	39	HS	Category 2	White
4110000640	4110001771	Male	Married	30	NHS	Category 1	Hispanic
4211000410	4211000141	Male	Married	40	HS	Category 4	Hispanic
4321014340	4321015161	Male	Married	43	PHS	Category 3	White
4221005320	4221006671	Male	Married	40	HS	Category 2	White
4110001290	4110001311	Male	Married	38	NHS	Category 1	Hispanic
4321004590	4321004761	Male	Married	35	PHS	Category 2	White
4220000540	4220000661	Male	Married	32	HS	Category 1	White
4221007600	4221006211	Male	Married	37	HS	Category 2	White
4321016510	4321012771	Male	Married	37	PHS	Category 2	White
4210000670	4310000241	Male	Married	35	HS	Category 1	Hispanic
3321001590	3321002701	Male	Married	27	PHS	Category 4	White
4220001430	4220000331	Male	Married	36	HS	Category 1	White
4341000940	4341000741	Male	Married	42	PHS	Category 2	Other
4321014700	4321010201	Male	Married	34	PHS	Category 2	White
4120001220	4120000061	Male	Married	42	NHS	Category 1	White
3321005150	3321004841	Male	Married	28	PHS	Category 3	White
4321001960	4321010821	Male	Married	32	PHS	Category 3	White
4321006500	4321001731	Male	Married	33	PHS	Category 3	White
4210001060	4310000851	Male	Married	44	HS	Category 1	Hispanic
4221007550	4221003491	Male	Married	43	HS	Category 2	White
4221001960	4321002351	Male	Married	31	HS	Category 2	White
4321009090	4321008541	Male	Married	43	PHS	Category 4	White
4321016170	4321017761	Male	Married	42	PHS	Category 4	White
4221003740	3221001081	Male	Married	33	HS	Category 2	White
4121000040	4121000391	Male	Married	43	NHS	Category 2	White
4241000100	2241000191	Male	Married	32	HS	Category 2	Other
4210000470	4210000391	Male	Married	30	HS	Category 1	Hispanic
4321015430	4321002051	Male	Married	41	PHS	Category 2	White
4110001920	4110001961	Male	Married	44	NHS	Category 1	Hispanic
4210001170	4210000901	Male	Married	33	HS	Category 1	Hispanic
3321003550	3321005541	Male	Married	26	PHS	Category 2	White
4321015540	4321014761	Male	Married	33	PHS	Category 3	White
4321012350	4321015291	Male	Married	41	PHS	Category 4	White
4321018360	4321010161	Male	Married	39	PHS	Category 2	White
4321014280	4321010731	Male	Married	35	PHS	Category 3	White
4341000960	4341000311	Male	Married	34	PHS	Category 3	Other
3221002240	3221001691	Male	Married	27	HS	Category 3	White
4221001990	4321003301	Male	Married	42	HS	Category 2	White
4321017250	4321014561	Male	Married	32	PHS	Category 3	White
4321018210	4321012341	Male	Married	37	PHS	Category 2	White
4111000390	2111000051	Male	Married	37	NHS	Category 4	Hispanic
4310000090	4310000231	Male	Married	43	PHS	Category 1	Hispanic
4110001830	4110000791	Male	Married	32	NHS	Category 1	Hispanic
4321006630	4321006931	Male	Married	36	PHS	Category 2	White
4221005830	4221004881	Male	Married	40	HS	Category 2	White
4221000780	4221006711	Male	Married	36	HS	Category 2	White
4321004260	4321008201	Male	Married	32	PHS	Category 4	White
4321001350	4321010231	Male	Married	30	PHS	Category 3	White
4321010080	4321012301	Male	Married	42	PHS	Category 2	White
4321015800	4321013741	Male	Married	33	PHS	Category 2	White
3221001110	3221002131	Male	Married	25	HS	Category 4	White
4220001870	4220001421	Male	Married	44	HS	Category 1	White
4231000560	4321014721	Male	Married	44	HS	Category 2	Black
4221007340	4221005141	Male	Married	33	HS	Category 2	White
4221007250	4321004271	Male	Married	42	HS	Category 4	White
4120000290	4120000671	Male	Married	32	NHS	Category 1	White
4331000680	4321013281	Male	Married	40	PHS	Category 2	Black
4120000580	4220001711	Male	Married	39	NHS	Category 1	White
4321017920	4321005541	Male	Married	42	PHS	Category 4	White
4331000630	4331000931	Male	Married	37	PHS	Category 2	Black
4121001260	4121000011	Male	Married	40	NHS	Category 2	White
3340000130	4340000461	Male	Married	26	PHS	Category 1	Other
4221002420	4221002441	Male	Married	40	HS	Category 3	White
4221003690	4321013761	Male	Married	31	HS	Category 2	White
4321003770	4321014211	Male	Married	43	PHS	Category 2	White
3341000200	3341000461	Male	Married	28	PHS	Category 4	Other
4220001980	4220001931	Male	Married	39	HS	Category 1	White
4221008470	4221004981	Male	Married	39	HS	Category 2	White
4321018540	4321015761	Male	Married	42	PHS	Category 3	White
4140000140	4320000971	Male	Married	43	NHS	Category 1	Other
4121000480	4121000021	Male	Married	42	NHS	Category 2	White
2311000340	2311000291	Male	Married	21	PHS	Category 3	Hispanic
4221003990	4221007501	Male	Married	36	HS	Category 2	White
3321001950	3321000181	Male	Married	28	PHS	Category 4	White
4321011440	4321019141	Male	Married	32	PHS	Category 2	White
4321005360	4321008081	Male	Married	33	PHS	Category 2	White
4321002250	4321004811	Male	Married	34	PHS	Category 4	White
4331001250	4331001421	Male	Married	34	PHS	Category 4	Black
4211000160	4211000081	Male	Married	32	HS	Category 2	Hispanic
4331001700	4331001891	Male	Married	39	PHS	Category 3	Black
4321007220	4321017021	Male	Married	31	PHS	Category 4	White
4221007880	4221005991	Male	Married	30	HS	Category 3	White
4221002000	3221001261	Male	Married	40	HS	Category 3	White
4321001990	4321012751	Male	Married	38	PHS	Category 3	White
4121000250	4121000241	Male	Married	43	NHS	Category 2	White
4321018070	4321019851	Male	Married	32	PHS	Category 2	White
4221005960	4221002551	Male	Married	38	HS	Category 2	White
4321002660	4321002401	Male	Married	33	PHS	Category 2	White
4241000280	4241000161	Male	Married	34	HS	Category 3	Other
4220000200	4220000531	Male	Married	37	HS	Category 1	White
2221001240	2221001271	Male	Married	23	HS	Category 2	White
4310000650	4310000731	Male	Married	36	PHS	Category 1	Hispanic
4321013290	4321009421	Male	Married	40	PHS	Category 2	White
4210000590	4210001341	Male	Married	35	HS	Category 1	Hispanic
4321013050	4321012781	Male	Married	41	PHS	Category 2	White
4330000540	4330000321	Male	Married	44	PHS	Category 1	Black
4120000780	4220002801	Male	Married	42	NHS	Category 1	White
4321010150	4321015451	Male	Married	39	PHS	Category 3	White
4321004160	4321017951	Male	Married	30	PHS	Category 3	White
4321005430	4321015361	Male	Married	39	PHS	Category 2	White
4321009730	4321012591	Male	Married	32	PHS	Category 4	White
4230000360	4230000471	Male	Married	41	HS	Category 1	Black
3321005090	3321000501	Male	Married	29	PHS	Category 3	White
3321005460	3321002041	Male	Married	29	PHS	Category 4	White
4321002460	4321003331	Male	Married	38	PHS	Category 3	White
3221001400	3221001011	Male	Married	25	HS	Category 3	White
4321012920	4321015081	Male	Married	41	PHS	Category 3	White
4321017320	4321014151	Male	Married	37	PHS	Category 2	White
4321006240	4321017101	Male	Married	39	PHS	Category 4	White
4120001050	4120001251	Male	Married	42	NHS	Category 1	White
4321007950	4321013401	Male	Married	31	PHS	Category 3	White
4331000850	4330000301	Male	Married	33	PHS	Category 2	Black
4220001330	4220002831	Male	Married	38	HS	Category 1	White
4321000940	4321001721	Male	Married	30	PHS	Category 2	White
4110000910	4110001601	Male	Married	30	NHS	Category 1	Hispanic
4321014260	4321017031	Male	Married	35	PHS	Category 4	White
