ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
3321003130	0	Male	Single	29	PHS	Category 4	White
3321003190	0	Male	Single	29	PHS	Category 4	White
1321000270	0	Male	Single	19	PHS	Category 3	White
1221001690	0	Male	Single	19	HS	Category 2	White
4221003570	0	Male	Single	38	HS	Category 3	White
4221005520	0	Male	Single	44	HS	Category 2	White
4321012930	0	Male	Single	33	PHS	Category 2	White
1221001330	0	Male	Single	18	HS	Category 2	White
3321003320	0	Male	Single	25	PHS	Category 2	White
2321002910	0	Male	Single	23	PHS	Category 3	White
1121002540	0	Male	Single	18	NHS	Category 4	White
3221001390	0	Male	Single	27	HS	Category 4	White
2111000070	0	Male	Single	21	NHS	Category 2	Hispanic
2321004690	0	Male	Single	21	PHS	Category 4	White
2321001700	0	Male	Single	23	PHS	Category 4	White
1141000570	0	Male	Single	17	NHS	Category 2	Other
2321001300	0	Male	Single	20	PHS	Category 2	White
4221005380	0	Male	Single	43	HS	Category 2	White
4221004580	0	Male	Single	37	HS	Category 3	White
1221001040	0	Male	Single	18	HS	Category 2	White
1221001770	0	Male	Single	18	HS	Category 4	White
2331000640	0	Male	Single	21	PHS	Category 4	Black
3110000490	0	Male	Single	25	NHS	Category 1	Hispanic
1110000650	0	Male	Single	19	NHS	Category 1	Hispanic
4321014480	0	Male	Single	31	PHS	Category 4	White
1121004460	0	Male	Single	16	NHS	Category 4	White
1221000170	0	Male	Single	19	HS	Category 2	White
1121005040	0	Male	Single	15	NHS	Category 3	White
4221002500	0	Male	Single	42	HS	Category 2	White
4221007410	0	Male	Single	38	HS	Category 2	White
1121004710	0	Male	Single	15	NHS	Category 3	White
2331000890	0	Male	Single	24	PHS	Category 4	Black
4110000610	0	Male	Single	39	NHS	Category 1	Hispanic
1121004880	0	Male	Single	15	NHS	Category 2	White
1121004720	0	Male	Single	15	NHS	Category 3	White
3321000990	0	Male	Single	25	PHS	Category 4	White
1121004730	0	Male	Single	15	NHS	Category 2	White
1131000570	0	Male	Single	16	NHS	Category 4	Black
2321000200	0	Male	Single	22	PHS	Category 3	White
2321005890	0	Male	Single	22	PHS	Category 2	White
1121004960	0	Male	Single	16	NHS	Category 4	White
4221003730	0	Male	Single	40	HS	Category 2	White
2111000100	0	Male	Single	21	NHS	Category 2	Hispanic
2321003420	0	Male	Single	24	PHS	Category 4	White
1220000150	0	Male	Single	18	HS	Category 1	White
4321018170	0	Male	Single	43	PHS	Category 2	White
2221001830	0	Male	Single	20	HS	Category 2	White
2211000420	0	Male	Single	22	HS	Category 2	Hispanic
3321002970	0	Male	Single	25	PHS	Category 2	White
4321006840	0	Male	Single	41	PHS	Category 2	White
4221005740	0	Male	Single	43	HS	Category 2	White
2341000170	0	Male	Single	20	PHS	Category 3	Other
1121005090	0	Male	Single	17	NHS	Category 3	White
4321004880	0	Male	Single	37	PHS	Category 2	White
4230000660	0	Male	Single	34	HS	Category 1	Black
2321003190	0	Male	Single	24	PHS	Category 4	White
4341000480	0	Male	Single	39	PHS	Category 2	Other
3311000210	0	Male	Single	29	PHS	Category 3	Hispanic
2131000060	0	Male	Single	22	NHS	Category 3	Black
1121004860	0	Male	Single	15	NHS	Category 4	White
4110000860	0	Male	Single	30	NHS	Category 1	Hispanic
4110000890	0	Male	Single	30	NHS	Category 1	Hispanic
4221003620	0	Male	Single	40	HS	Category 2	White
4210001230	0	Male	Single	44	HS	Category 1	Hispanic
1121004830	0	Male	Single	15	NHS	Category 4	White
2221000030	0	Male	Single	21	HS	Category 2	White
1111000850	0	Male	Single	18	NHS	Category 3	Hispanic
4310000150	0	Male	Single	38	PHS	Category 1	Hispanic
4221004590	0	Male	Single	31	HS	Category 2	White
1121002250	0	Male	Single	17	NHS	Category 2	White
1211000270	0	Male	Single	19	HS	Category 3	Hispanic
1211000250	0	Male	Single	18	HS	Category 2	Hispanic
1221001100	0	Male	Single	19	HS	Category 3	White
4331002130	0	Male	Single	31	PHS	Category 3	Black
1131000370	0	Male	Single	16	NHS	Category 2	Black
1131001340	0	Male	Single	17	NHS	Category 4	Black
3331000310	0	Male	Single	28	PHS	Category 3	Black
1211000200	0	Male	Single	18	HS	Category 3	Hispanic
4320000510	0	Male	Single	43	PHS	Category 1	White
1131001170	0	Male	Single	18	NHS	Category 2	Black
4321000370	0	Male	Single	44	PHS	Category 4	White
1121004940	0	Male	Single	15	NHS	Category 4	White
1121005560	0	Male	Single	15	NHS	Category 4	White
1211000130	0	Male	Single	19	HS	Category 3	Hispanic
2341000500	0	Male	Single	20	PHS	Category 4	Other
1211000080	0	Male	Single	19	HS	Category 4	Hispanic
4321012190	0	Male	Single	40	PHS	Category 4	White
1320000030	0	Male	Single	19	PHS	Category 1	White
4221007320	0	Male	Single	30	HS	Category 2	White
1121006290	0	Male	Single	16	NHS	Category 3	White
4321009070	0	Male	Single	41	PHS	Category 2	White
1121005250	0	Male	Single	15	NHS	Category 2	White
1121003270	0	Male	Single	17	NHS	Category 2	White
4320001980	0	Male	Single	43	PHS	Category 1	White
4321019240	0	Male	Single	30	PHS	Category 2	White
1121003890	0	Male	Single	16	NHS	Category 4	White
4210000820	0	Male	Single	42	HS	Category 1	Hispanic
3311000440	0	Male	Single	27	PHS	Category 2	Hispanic
4321017780	0	Male	Single	34	PHS	Category 2	White
1210000170	0	Male	Single	17	HS	Category 1	Hispanic
4210001280	0	Male	Single	35	HS	Category 1	Hispanic
4221002100	0	Male	Single	43	HS	Category 2	White
2221000120	0	Male	Single	22	HS	Category 2	White
1210000130	0	Male	Single	19	HS	Category 1	Hispanic
4121001450	0	Male	Single	36	NHS	Category 2	White
2321003010	0	Male	Single	23	PHS	Category 3	White
1210000090	0	Male	Single	19	HS	Category 1	Hispanic
1111000410	0	Male	Single	17	NHS	Category 4	Hispanic
1121000070	0	Male	Single	15	NHS	Category 4	White
2121000340	0	Male	Single	21	NHS	Category 2	White
2311000490	0	Male	Single	20	PHS	Category 4	Hispanic
1320000020	0	Male	Single	19	PHS	Category 1	White
4321008590	0	Male	Single	41	PHS	Category 2	White
1321000780	0	Male	Single	19	PHS	Category 2	White
2210000540	0	Male	Single	23	HS	Category 1	Hispanic
4321012330	0	Male	Single	36	PHS	Category 3	White
4321019540	0	Male	Single	35	PHS	Category 3	White
4220001990	0	Male	Single	31	HS	Category 1	White
1141000540	0	Male	Single	18	NHS	Category 2	Other
2321000920	0	Male	Single	23	PHS	Category 2	White
4221003360	0	Male	Single	31	HS	Category 2	White
3321000690	0	Male	Single	25	PHS	Category 3	White
3321001020	0	Male	Single	25	PHS	Category 2	White
1141000490	0	Male	Single	15	NHS	Category 2	Other
4321005550	0	Male	Single	44	PHS	Category 2	White
1141000470	0	Male	Single	15	NHS	Category 2	Other
1121005150	0	Male	Single	15	NHS	Category 2	White
4210000330	0	Male	Single	34	HS	Category 1	Hispanic
4331002030	0	Male	Single	44	PHS	Category 3	Black
4321019650	0	Male	Single	33	PHS	Category 4	White
3321001680	0	Male	Single	27	PHS	Category 4	White
3111000100	0	Male	Single	25	NHS	Category 3	Hispanic
1121005200	0	Male	Single	17	NHS	Category 3	White
2111000020	0	Male	Single	24	NHS	Category 2	Hispanic
2121000490	0	Male	Single	21	NHS	Category 2	White
4110002310	0	Male	Single	30	NHS	Category 1	Hispanic
4330000680	0	Male	Single	32	PHS	Category 1	Black
3321005590	0	Male	Single	27	PHS	Category 4	White
4221001640	0	Male	Single	40	HS	Category 2	White
4321008740	0	Male	Single	41	PHS	Category 2	White
2321003350	0	Male	Single	21	PHS	Category 4	White
1131000310	0	Male	Single	16	NHS	Category 3	Black
4221001030	0	Male	Single	34	HS	Category 2	White
1241000070	0	Male	Single	19	HS	Category 4	Other
1210000010	0	Male	Single	19	HS	Category 1	Hispanic
2221001670	0	Male	Single	21	HS	Category 2	White
2340000130	0	Male	Single	24	PHS	Category 1	Other
1121006320	0	Male	Single	16	NHS	Category 2	White
4321006690	0	Male	Single	33	PHS	Category 4	White
4310000360	0	Male	Single	44	PHS	Category 1	Hispanic
4321007900	0	Male	Single	42	PHS	Category 3	White
1110000230	0	Male	Single	19	NHS	Category 1	Hispanic
4321010420	0	Male	Single	41	PHS	Category 2	White
1221001140	0	Male	Single	19	HS	Category 3	White
1321000240	0	Male	Single	18	PHS	Category 4	White
4330000110	0	Male	Single	35	PHS	Category 1	Black
1110000370	0	Male	Single	17	NHS	Category 1	Hispanic
3321001830	0	Male	Single	27	PHS	Category 3	White
2321000810	0	Male	Single	20	PHS	Category 3	White
2110000240	0	Male	Single	21	NHS	Category 1	Hispanic
1141000120	0	Male	Single	15	NHS	Category 2	Other
2210000490	0	Male	Single	23	HS	Category 1	Hispanic
1121005300	0	Male	Single	16	NHS	Category 3	White
3321002450	0	Male	Single	25	PHS	Category 2	White
1121001820	0	Male	Single	15	NHS	Category 4	White
1121004030	0	Male	Single	15	NHS	Category 4	White
4320000490	0	Male	Single	37	PHS	Category 1	White
2221001080	0	Male	Single	22	HS	Category 2	White
3331000700	0	Male	Single	27	PHS	Category 2	Black
4231001300	0	Male	Single	37	HS	Category 2	Black
4321005490	0	Male	Single	34	PHS	Category 2	White
3321002480	0	Male	Single	29	PHS	Category 3	White
3321001380	0	Male	Single	29	PHS	Category 4	White
4120000220	0	Male	Single	44	NHS	Category 1	White
3321001930	0	Male	Single	28	PHS	Category 2	White
2211000010	0	Male	Single	24	HS	Category 2	Hispanic
3341000400	0	Male	Single	25	PHS	Category 2	Other
1221001640	0	Male	Single	18	HS	Category 3	White
1121000130	0	Male	Single	15	NHS	Category 2	White
4321003860	0	Male	Single	42	PHS	Category 2	White
3131000120	0	Male	Single	27	NHS	Category 2	Black
2321005840	0	Male	Single	24	PHS	Category 2	White
4321012960	0	Male	Single	41	PHS	Category 3	White
2210000140	0	Male	Single	24	HS	Category 1	Hispanic
4310000900	0	Male	Single	30	PHS	Category 1	Hispanic
1121005350	0	Male	Single	17	NHS	Category 2	White
4120000370	0	Male	Single	40	NHS	Category 1	White
4120000390	0	Male	Single	33	NHS	Category 1	White
4221004370	0	Male	Single	40	HS	Category 2	White
4321005960	0	Male	Single	35	PHS	Category 4	White
3110000500	0	Male	Single	29	NHS	Category 1	Hispanic
4330000460	0	Male	Single	42	PHS	Category 1	Black
4321009590	0	Male	Single	44	PHS	Category 2	White
2120000050	0	Male	Single	23	NHS	Category 1	White
4320000860	0	Male	Single	40	PHS	Category 1	White
1221000410	0	Male	Single	19	HS	Category 2	White
2321000530	0	Male	Single	22	PHS	Category 2	White
3331000510	0	Male	Single	25	PHS	Category 3	Black
2321001010	0	Male	Single	20	PHS	Category 3	White
4210000020	0	Male	Single	36	HS	Category 1	Hispanic
1121003870	0	Male	Single	15	NHS	Category 3	White
4220001010	0	Male	Single	38	HS	Category 1	White
2231000110	0	Male	Single	22	HS	Category 2	Black
4321011990	0	Male	Single	41	PHS	Category 3	White
4330000520	0	Male	Single	32	PHS	Category 1	Black
4120000710	0	Male	Single	40	NHS	Category 1	White
1240000020	0	Male	Single	18	HS	Category 1	Other
2341000210	0	Male	Single	21	PHS	Category 4	Other
3221000010	0	Male	Single	27	HS	Category 2	White
1121002350	0	Male	Single	17	NHS	Category 4	White
1121001280	0	Male	Single	17	NHS	Category 4	White
3321000960	0	Male	Single	26	PHS	Category 3	White
3321005380	0	Male	Single	28	PHS	Category 2	White
4321011750	0	Male	Single	32	PHS	Category 3	White
2221001100	0	Male	Single	20	HS	Category 3	White
1131001040	0	Male	Single	16	NHS	Category 4	Black
2321000070	0	Male	Single	23	PHS	Category 3	White
3210000200	0	Male	Single	26	HS	Category 1	Hispanic
2221001980	0	Male	Single	24	HS	Category 2	White
4121001410	0	Male	Single	41	NHS	Category 3	White
3110000680	0	Male	Single	29	NHS	Category 1	Hispanic
1121000920	0	Male	Single	17	NHS	Category 4	White
4331000110	0	Male	Single	35	PHS	Category 2	Black
4111000360	0	Male	Single	34	NHS	Category 2	Hispanic
4120001030	0	Male	Single	32	NHS	Category 1	White
4320000890	0	Male	Single	37	PHS	Category 1	White
4120001060	0	Male	Single	30	NHS	Category 1	White
2221000690	0	Male	Single	23	HS	Category 2	White
1131000920	0	Male	Single	17	NHS	Category 3	Black
4221000880	0	Male	Single	41	HS	Category 2	White
4321013240	0	Male	Single	37	PHS	Category 2	White
3131000170	0	Male	Single	27	NHS	Category 2	Black
1121002990	0	Male	Single	17	NHS	Category 4	White
1131000880	0	Male	Single	15	NHS	Category 3	Black
4230000310	0	Male	Single	43	HS	Category 1	Black
1131000860	0	Male	Single	19	NHS	Category 2	Black
3321003310	0	Male	Single	29	PHS	Category 3	White
3321003360	0	Male	Single	29	PHS	Category 2	White
2321002750	0	Male	Single	22	PHS	Category 4	White
4321004040	0	Male	Single	41	PHS	Category 2	White
1121005580	0	Male	Single	18	NHS	Category 3	White
2221000530	0	Male	Single	21	HS	Category 3	White
1121000770	0	Male	Single	15	NHS	Category 4	White
2111000130	0	Male	Single	24	NHS	Category 2	Hispanic
1131000750	0	Male	Single	17	NHS	Category 3	Black
4321018720	0	Male	Single	30	PHS	Category 2	White
4331001750	0	Male	Single	33	PHS	Category 4	Black
1121001550	0	Male	Single	17	NHS	Category 2	White
1121001390	0	Male	Single	17	NHS	Category 2	White
1111000660	0	Male	Single	16	NHS	Category 2	Hispanic
4221007330	0	Male	Single	41	HS	Category 2	White
2221001920	0	Male	Single	22	HS	Category 4	White
2321002620	0	Male	Single	21	PHS	Category 4	White
1121001980	0	Male	Single	16	NHS	Category 3	White
1221000700	0	Male	Single	18	HS	Category 2	White
4321018110	0	Male	Single	38	PHS	Category 4	White
4211000610	0	Male	Single	33	HS	Category 3	Hispanic
4321002590	0	Male	Single	38	PHS	Category 4	White
4321000330	0	Male	Single	41	PHS	Category 4	White
4321018430	0	Male	Single	41	PHS	Category 2	White
1221002260	0	Male	Single	19	HS	Category 3	White
4121000690	0	Male	Single	31	NHS	Category 2	White
4320000670	0	Male	Single	39	PHS	Category 1	White
4211000300	0	Male	Single	42	HS	Category 4	Hispanic
1131000560	0	Male	Single	18	NHS	Category 4	Black
4221007960	0	Male	Single	33	HS	Category 3	White
4221000230	0	Male	Single	31	HS	Category 3	White
2210000070	0	Male	Single	20	HS	Category 1	Hispanic
1121005700	0	Male	Single	16	NHS	Category 4	White
4320001540	0	Male	Single	34	PHS	Category 1	White
1321000310	0	Male	Single	19	PHS	Category 4	White
2221000220	0	Male	Single	20	HS	Category 2	White
3221001540	0	Male	Single	28	HS	Category 2	White
2211000450	0	Male	Single	24	HS	Category 2	Hispanic
4221000630	0	Male	Single	41	HS	Category 2	White
1121005770	0	Male	Single	15	NHS	Category 2	White
4221005610	0	Male	Single	40	HS	Category 2	White
4131000140	0	Male	Single	40	NHS	Category 3	Black
2321005170	0	Male	Single	21	PHS	Category 4	White
1131000460	0	Male	Single	18	NHS	Category 2	Black
1121006370	0	Male	Single	18	NHS	Category 3	White
4211000590	0	Male	Single	39	HS	Category 2	Hispanic
4221000560	0	Male	Single	42	HS	Category 2	White
2221000920	0	Male	Single	22	HS	Category 3	White
4110001940	0	Male	Single	35	NHS	Category 1	Hispanic
1121003280	0	Male	Single	18	NHS	Category 3	White
1311000070	0	Male	Single	18	PHS	Category 4	Hispanic
1121003210	0	Male	Single	18	NHS	Category 3	White
1121001860	0	Male	Single	17	NHS	Category 4	White
4121000670	0	Male	Single	39	NHS	Category 2	White
2221001690	0	Male	Single	21	HS	Category 3	White
3111000010	0	Male	Single	28	NHS	Category 2	Hispanic
3110000320	0	Male	Single	25	NHS	Category 1	Hispanic
1110000420	0	Male	Single	15	NHS	Category 1	Hispanic
1131000340	0	Male	Single	15	NHS	Category 4	Black
3321004500	0	Male	Single	27	PHS	Category 2	White
1121005870	0	Male	Single	15	NHS	Category 3	White
3321003460	0	Male	Single	29	PHS	Category 4	White
4130000130	0	Male	Single	43	NHS	Category 1	Black
4230000380	0	Male	Single	42	HS	Category 1	Black
1120000070	0	Male	Single	16	NHS	Category 1	White
4311000650	0	Male	Single	32	PHS	Category 2	Hispanic
4220002660	0	Male	Single	44	HS	Category 1	White
2221001390	0	Male	Single	20	HS	Category 4	White
1331000080	0	Male	Single	18	PHS	Category 2	Black
4211000130	0	Male	Single	42	HS	Category 2	Hispanic
1331000010	0	Male	Single	19	PHS	Category 3	Black
3221000500	0	Male	Single	27	HS	Category 2	White
2331000780	0	Male	Single	23	PHS	Category 2	Black
2321002830	0	Male	Single	22	PHS	Category 3	White
2321002740	0	Male	Single	20	PHS	Category 4	White
1111000400	0	Male	Single	15	NHS	Category 3	Hispanic
1131000190	0	Male	Single	18	NHS	Category 2	Black
4121000810	0	Male	Single	33	NHS	Category 2	White
3121000240	0	Male	Single	27	NHS	Category 4	White
2211000050	0	Male	Single	22	HS	Category 2	Hispanic
4221000300	0	Male	Single	44	HS	Category 2	White
1121002080	0	Male	Single	15	NHS	Category 2	White
3321000950	0	Male	Single	27	PHS	Category 3	White
1121005230	0	Male	Single	17	NHS	Category 2	White
4321014120	0	Male	Single	42	PHS	Category 3	White
4121000900	0	Male	Single	38	NHS	Category 2	White
4331001370	0	Male	Single	35	PHS	Category 4	Black
2321001600	0	Male	Single	23	PHS	Category 4	White
4221000270	0	Male	Single	30	HS	Category 3	White
1131000070	0	Male	Single	16	NHS	Category 2	Black
4331000780	0	Male	Single	35	PHS	Category 4	Black
2310000150	0	Male	Single	21	PHS	Category 1	Hispanic
4230000910	0	Male	Single	35	HS	Category 1	Black
4321010330	0	Male	Single	33	PHS	Category 3	White
4321008410	0	Male	Single	35	PHS	Category 4	White
4221005640	0	Male	Single	36	HS	Category 2	White
3110000070	0	Male	Single	25	NHS	Category 1	Hispanic
4331001300	0	Male	Single	31	PHS	Category 4	Black
4121000890	0	Male	Single	31	NHS	Category 2	White
1111000010	0	Male	Single	16	NHS	Category 3	Hispanic
1121005990	0	Male	Single	17	NHS	Category 2	White
2121000410	0	Male	Single	20	NHS	Category 2	White
4321019670	0	Male	Single	41	PHS	Category 4	White
3321001290	0	Male	Single	26	PHS	Category 2	White
2221002050	0	Male	Single	20	HS	Category 3	White
4331001270	0	Male	Single	34	PHS	Category 4	Black
2340000150	0	Male	Single	22	PHS	Category 1	Other
1111000430	0	Male	Single	16	NHS	Category 3	Hispanic
1321000170	0	Male	Single	19	PHS	Category 2	White
1221000890	0	Male	Single	18	HS	Category 4	White
2331000120	0	Male	Single	24	PHS	Category 3	Black
4121001170	0	Male	Single	31	NHS	Category 3	White
1121005910	0	Male	Single	15	NHS	Category 3	White
3211000180	0	Male	Single	27	HS	Category 3	Hispanic
3321004030	0	Male	Single	29	PHS	Category 2	White
1140000010	0	Male	Single	16	NHS	Category 1	Other
1130000180	0	Male	Single	15	NHS	Category 1	Black
2341000020	0	Male	Single	21	PHS	Category 4	Other
4220002370	0	Male	Single	39	HS	Category 1	White
3221001240	0	Male	Single	26	HS	Category 2	White
4241000270	0	Male	Single	32	HS	Category 2	Other
2210000190	0	Male	Single	24	HS	Category 1	Hispanic
4121001310	0	Male	Single	31	NHS	Category 2	White
4321015000	0	Male	Single	31	PHS	Category 4	White
4231001430	0	Male	Single	34	HS	Category 4	Black
2221000450	0	Male	Single	20	HS	Category 3	White
1121006130	0	Male	Single	18	NHS	Category 3	White
2321002050	0	Male	Single	20	PHS	Category 4	White
2321000650	0	Male	Single	20	PHS	Category 4	White
1121006110	0	Male	Single	17	NHS	Category 4	White
3321000120	0	Male	Single	27	PHS	Category 4	White
4310000110	0	Male	Single	41	PHS	Category 1	Hispanic
4321005590	0	Male	Single	33	PHS	Category 4	White
4321012740	0	Male	Single	33	PHS	Category 4	White
2321001340	0	Male	Single	22	PHS	Category 3	White
3321003570	0	Male	Single	29	PHS	Category 3	White
