ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
1489	1555	Female	Married	35	HS	Category 1	White
1593	1556	Male	Married	37	HS	Category 1	White
1526	1557	Female	Married	41	HS	Category 1	White
1533	1558	Female	Married	32	HS	Category 1	White
1476	1559	Female	Married	39	HS	Category 1	White
1540	1560	Male	Married	37	HS	Category 1	White
1621	1561	Female	Married	40	HS	Category 1	White
1512	1562	Female	Married	34	HS	Category 1	White
1126	1563	Male	Married	44	NHS	Category 1	White
1504	1564	Female	Married	37	HS	Category 1	White
1726	1565	Male	Married	30	HS	Category 2	White
1174	1566	Male	Married	38	NHS	Category 1	White
1469	1567	Female	Married	39	HS	Category 1	White
1514	1568	Male	Married	41	HS	Category 1	White
1471	1569	Female	Married	43	HS	Category 1	White
1135	1570	Male	Married	41	NHS	Category 1	White
1584	1571	Female	Married	41	HS	Category 1	White
1147	1572	Male	Married	39	NHS	Category 1	White
391	1573	Male	Married	28	HS	Category 1	White
1136	1574	Male	Married	32	NHS	Category 1	White
1478	1575	Male	Married	41	HS	Category 1	White
1578	1576	Female	Married	40	HS	Category 1	White
1628	1577	Male	Married	35	HS	Category 1	White
1576	1578	Male	Married	35	HS	Category 1	White
1554	1579	Female	Married	31	HS	Category 1	White
1715	1580	Male	Married	42	HS	Category 2	White
1625	1581	Male	Married	33	HS	Category 1	White
1586	1582	Male	Married	39	HS	Category 1	White
1585	1583	Female	Married	44	HS	Category 1	White
1571	1584	Male	Married	36	HS	Category 1	White
1583	1585	Male	Married	44	HS	Category 1	White
1582	1586	Female	Married	37	HS	Category 1	White
420	1587	Male	Married	28	HS	Category 1	White
1149	1588	Male	Married	38	NHS	Category 1	White
1633	1589	Male	Married	44	HS	Category 1	White
2205	1590	Male	Married	36	HS	Category 2	White
1497	1591	Male	Married	41	HS	Category 1	White
1483	1592	Female	Married	42	HS	Category 1	White
1556	1593	Female	Married	44	HS	Category 1	White
1141	1594	Male	Married	39	NHS	Category 1	White
1610	1595	Female	Married	39	HS	Category 1	White
1527	1596	Female	Married	42	HS	Category 1	White
1635	1597	Male	Married	39	HS	Category 1	White
1623	1598	Female	Married	42	HS	Category 1	White
1183	1599	Male	Married	42	NHS	Category 1	White
1517	1600	Female	Married	41	HS	Category 1	White
1140	1601	Male	Married	42	NHS	Category 1	White
1634	1602	Female	Married	30	HS	Category 1	White
1486	1603	Female	Married	33	HS	Category 1	White
1552	1604	Male	Married	44	HS	Category 1	White
1506	1605	Female	Married	42	HS	Category 1	White
1480	1606	Male	Married	38	HS	Category 1	White
409	1607	Male	Married	28	HS	Category 1	White
1164	1608	Male	Married	34	NHS	Category 1	White
1542	1609	Female	Married	42	HS	Category 1	White
1595	1610	Male	Married	41	HS	Category 1	White
1536	1611	Female	Married	38	HS	Category 1	White
408	1612	Male	Married	28	HS	Category 1	White
1184	1613	Male	Married	32	NHS	Category 1	White
1545	1614	Male	Married	36	HS	Category 1	White
1494	1615	Female	Married	44	HS	Category 1	White
1121	1616	Male	Married	34	NHS	Category 1	White
1515	1617	Male	Married	41	HS	Category 1	White
1638	1618	Female	Married	44	HS	Category 1	White
1482	1619	Male	Married	44	HS	Category 1	White
1976	1620	Male	Married	42	HS	Category 3	White
1561	1621	Male	Married	37	HS	Category 1	White
1525	1622	Male	Married	37	HS	Category 1	White
1598	1623	Male	Married	32	HS	Category 1	White
1172	1624	Male	Married	41	NHS	Category 1	White
1581	1625	Female	Married	42	HS	Category 1	White
1547	1626	Male	Married	39	HS	Category 1	White
1501	1627	Male	Married	37	HS	Category 1	White
1577	1628	Female	Married	39	HS	Category 1	White
1719	1629	Male	Married	38	HS	Category 2	White
1160	1630	Male	Married	42	NHS	Category 1	White
1491	1631	Female	Married	33	HS	Category 1	White
1550	1632	Male	Married	38	HS	Category 1	White
1589	1633	Female	Married	42	HS	Category 1	White
1602	1634	Male	Married	32	HS	Category 1	White
1597	1635	Female	Married	44	HS	Category 1	White
1531	1636	Male	Married	32	HS	Category 1	White
1488	1637	Female	Married	43	HS	Category 1	White
1618	1638	Male	Married	37	HS	Category 1	White
1974	1639	Female	Married	38	HS	Category 2	White
1946	1640	Female	Married	35	HS	Category 2	White
1735	1641	Male	Married	40	HS	Category 3	White
1714	1642	Female	Married	35	HS	Category 2	White
2125	1643	Male	Married	41	HS	Category 3	White
1736	1644	Male	Married	42	HS	Category 2	White
1866	1645	Female	Married	38	HS	Category 2	White
1683	1646	Male	Married	31	HS	Category 2	White
2219	1647	Female	Married	34	HS	Category 2	White
2032	1648	Female	Married	35	HS	Category 3	White
1924	1649	Male	Married	39	HS	Category 2	White
1848	1650	Male	Married	31	HS	Category 2	White
2033	1651	Male	Married	36	HS	Category 2	White
1986	1652	Male	Married	40	HS	Category 4	White
1823	1653	Male	Married	40	HS	Category 4	White
1931	1654	Male	Married	33	HS	Category 2	White
1883	1655	Male	Married	38	HS	Category 2	White
2175	1656	Male	Married	40	HS	Category 4	White
3491	1657	Female	Married	42	PHS	Category 2	White
1850	1658	Female	Married	36	HS	Category 2	White
2013	1659	Female	Married	42	HS	Category 2	White
1927	1660	Female	Married	44	HS	Category 3	White
1916	1661	Male	Married	36	HS	Category 2	White
1918	1662	Male	Married	38	HS	Category 2	White
1932	1663	Female	Married	37	HS	Category 3	White
2022	1664	Female	Married	30	HS	Category 3	White
456	1665	Female	Married	29	HS	Category 3	White
3255	1666	Female	Married	33	PHS	Category 3	White
1702	1667	Female	Married	37	HS	Category 2	White
1669	1668	Male	Married	31	HS	Category 2	White
1668	1669	Female	Married	36	HS	Category 2	White
1484	1670	Female	Married	36	HS	Category 1	White
1801	1671	Male	Married	35	HS	Category 4	White
1856	1672	Male	Married	35	HS	Category 2	White
2052	1673	Male	Married	40	HS	Category 2	White
2051	1674	Male	Married	44	HS	Category 4	White
1734	1675	Female	Married	43	HS	Category 2	White
2010	1676	Male	Married	41	HS	Category 2	White
1873	1677	Female	Married	34	HS	Category 2	White
1689	1678	Male	Married	34	HS	Category 2	White
1893	1679	Female	Married	35	HS	Category 2	White
1770	1680	Male	Married	40	HS	Category 2	White
2212	1681	Female	Married	40	HS	Category 2	White
1879	1682	Female	Married	40	HS	Category 2	White
1646	1683	Female	Married	36	HS	Category 2	White
1768	1684	Female	Married	31	HS	Category 2	White
1939	1685	Female	Married	31	HS	Category 2	White
2109	1686	Male	Married	32	HS	Category 3	White
2096	1687	Female	Married	32	HS	Category 2	White
2106	1688	Male	Married	41	HS	Category 3	White
1678	1689	Female	Married	36	HS	Category 2	White
2154	1690	Male	Married	42	HS	Category 4	White
1810	1691	Female	Married	32	HS	Category 3	White
1795	1692	Male	Married	31	HS	Category 2	White
1901	1693	Female	Married	37	HS	Category 2	White
3291	1694	Female	Married	32	PHS	Category 3	White
2628	1695	Female	Married	44	PHS	Category 2	White
2147	1696	Female	Married	36	HS	Category 2	White
1998	1697	Female	Married	33	HS	Category 2	White
2062	1698	Female	Married	38	HS	Category 2	White
2110	1699	Female	Married	35	HS	Category 2	White
1911	1700	Male	Married	40	HS	Category 3	White
1886	1701	Male	Married	42	HS	Category 2	White
1667	1702	Male	Married	36	HS	Category 2	White
2188	1703	Male	Married	42	HS	Category 3	White
1841	1704	Male	Married	38	HS	Category 2	White
2124	1705	Female	Married	34	HS	Category 2	White
2011	1706	Female	Married	34	HS	Category 2	White
1721	1707	Male	Married	40	HS	Category 2	White
3171	1708	Female	Married	40	PHS	Category 3	White
2128	1709	Male	Married	42	HS	Category 2	White
2006	1710	Male	Married	37	HS	Category 2	White
2083	1711	Female	Married	41	HS	Category 4	White
1862	1712	Female	Married	43	HS	Category 2	White
1718	1713	Female	Married	35	HS	Category 2	White
1642	1714	Male	Married	31	HS	Category 2	White
1580	1715	Female	Married	34	HS	Category 1	White
2012	1716	Female	Married	39	HS	Category 2	White
1844	1717	Male	Married	36	HS	Category 4	White
1713	1718	Male	Married	41	HS	Category 4	White
1629	1719	Female	Married	41	HS	Category 1	White
1885	1720	Male	Married	35	HS	Category 4	White
1707	1721	Female	Married	34	HS	Category 2	White
2120	1722	Male	Married	35	HS	Category 4	White
2137	1723	Female	Married	35	HS	Category 2	White
1934	1724	Female	Married	37	HS	Category 2	White
2081	1725	Female	Married	41	HS	Category 2	White
1565	1726	Female	Married	41	HS	Category 1	White
1744	1727	Male	Married	33	HS	Category 2	White
2066	1728	Female	Married	40	HS	Category 2	White
2123	1729	Female	Married	36	HS	Category 2	White
2156	1730	Female	Married	40	HS	Category 4	White
2187	1731	Male	Married	38	HS	Category 2	White
2102	1732	Male	Married	36	HS	Category 2	White
1815	1733	Male	Married	42	HS	Category 3	White
1675	1734	Male	Married	43	HS	Category 2	White
1641	1735	Female	Married	37	HS	Category 3	White
1644	1736	Female	Married	35	HS	Category 3	White
1933	1737	Female	Married	41	HS	Category 2	White
2171	1738	Male	Married	43	HS	Category 2	White
1952	1739	Male	Married	40	HS	Category 2	White
2166	1740	Male	Married	31	HS	Category 2	White
2094	1741	Female	Married	41	HS	Category 2	White
2169	1742	Male	Married	35	HS	Category 4	White
1971	1743	Female	Married	32	HS	Category 2	White
1727	1744	Female	Married	40	HS	Category 3	White
2089	1745	Female	Married	34	HS	Category 2	White
1813	1746	Female	Married	39	HS	Category 2	White
2054	1747	Female	Married	36	HS	Category 2	White
1779	1748	Male	Married	34	HS	Category 2	White
2116	1749	Male	Married	35	HS	Category 4	White
2005	1750	Female	Married	42	HS	Category 2	White
3875	1751	Female	Married	39	PHS	Category 3	White
2162	1752	Male	Married	43	HS	Category 2	White
1868	1753	Male	Married	43	HS	Category 2	White
2113	1754	Male	Married	32	HS	Category 2	White
3773	1755	Female	Married	32	PHS	Category 2	White
1891	1756	Female	Married	34	HS	Category 2	White
2074	1757	Male	Married	43	HS	Category 2	White
1834	1758	Male	Married	36	HS	Category 2	White
1827	1759	Female	Married	41	HS	Category 4	White
2155	1760	Female	Married	40	HS	Category 3	White
2209	1761	Male	Married	43	HS	Category 2	White
1787	1762	Female	Married	36	HS	Category 2	White
1836	1763	Female	Married	31	HS	Category 2	White
3487	1764	Female	Married	41	PHS	Category 3	White
1958	1765	Female	Married	34	HS	Category 4	White
2135	1766	Male	Married	41	HS	Category 3	White
3846	1767	Female	Married	42	PHS	Category 4	White
1684	1768	Male	Married	42	HS	Category 2	White
1909	1769	Male	Married	40	HS	Category 4	White
1680	1770	Female	Married	32	HS	Category 2	White
2582	1771	Female	Married	30	PHS	Category 4	White
2078	1772	Male	Married	34	HS	Category 2	White
1878	1773	Female	Married	39	HS	Category 2	White
2718	1774	Female	Married	36	PHS	Category 4	White
1832	1775	Male	Married	33	HS	Category 2	White
2044	1776	Female	Married	35	HS	Category 2	White
2782	1777	Female	Married	33	PHS	Category 3	White
503	1778	Female	Married	27	HS	Category 2	White
1748	1779	Female	Married	31	HS	Category 2	White
2174	1780	Female	Married	43	HS	Category 2	White
1806	1781	Female	Married	35	HS	Category 2	White
2173	1782	Male	Married	40	HS	Category 2	White
2007	1783	Female	Married	30	HS	Category 2	White
2038	1784	Female	Married	39	HS	Category 2	White
2035	1785	Female	Married	41	HS	Category 2	White
2073	1786	Female	Married	37	HS	Category 3	White
1762	1787	Male	Married	32	HS	Category 2	White
1828	1788	Male	Married	32	HS	Category 2	White
1833	1789	Female	Married	41	HS	Category 2	White
1965	1790	Female	Married	34	HS	Category 2	White
1847	1791	Female	Married	31	HS	Category 4	White
2206	1792	Female	Married	34	HS	Category 4	White
1937	1793	Female	Married	33	HS	Category 3	White
1887	1794	Male	Married	33	HS	Category 2	White
1692	1795	Female	Married	44	HS	Category 2	White
2161	1796	Female	Married	38	HS	Category 2	White
2053	1797	Male	Married	42	HS	Category 2	White
2107	1798	Female	Married	34	HS	Category 2	White
2002	1799	Female	Married	33	HS	Category 2	White
1802	1800	Female	Married	42	HS	Category 2	White
1671	1801	Female	Married	30	HS	Category 4	White
1800	1802	Male	Married	40	HS	Category 3	White
2049	1803	Female	Married	42	HS	Category 2	White
2048	1804	Female	Married	42	HS	Category 2	White
2217	1805	Male	Married	35	HS	Category 2	White
1781	1806	Male	Married	31	HS	Category 2	White
1520	1807	Female	Married	42	HS	Category 1	White
2039	1808	Male	Married	38	HS	Category 2	White
1904	1809	Male	Married	38	HS	Category 2	White
1691	1810	Male	Married	35	HS	Category 3	White
1852	1811	Female	Married	43	HS	Category 3	White
1925	1812	Male	Married	36	HS	Category 4	White
1746	1813	Male	Married	42	HS	Category 2	White
1906	1814	Female	Married	39	HS	Category 2	White
1733	1815	Female	Married	44	HS	Category 2	White
1979	1816	Male	Married	40	HS	Category 2	White
2084	1817	Female	Married	37	HS	Category 3	White
3030	1818	Female	Married	34	PHS	Category 3	White
1970	1819	Female	Married	38	HS	Category 2	White
1989	1820	Male	Married	39	HS	Category 2	White
2019	1821	Female	Married	31	HS	Category 2	White
2093	1822	Female	Married	36	HS	Category 2	White
1653	1823	Female	Married	43	HS	Category 2	White
2134	1824	Female	Married	39	HS	Category 2	White
2079	1825	Male	Married	43	HS	Category 2	White
1954	1826	Female	Married	42	HS	Category 2	White
1759	1827	Male	Married	35	HS	Category 4	White
1788	1828	Female	Married	34	HS	Category 4	White
1865	1829	Male	Married	36	HS	Category 4	White
1905	1830	Female	Married	35	HS	Category 2	White
3221	1831	Female	Married	33	PHS	Category 2	White
1775	1832	Female	Married	39	HS	Category 2	White
1789	1833	Male	Married	37	HS	Category 2	White
1758	1834	Female	Married	37	HS	Category 2	White
2000	1835	Male	Married	42	HS	Category 3	White
1763	1836	Male	Married	42	HS	Category 2	White
1902	1837	Male	Married	41	HS	Category 2	White
2184	1838	Male	Married	35	HS	Category 2	White
2146	1839	Male	Married	31	HS	Category 2	White
1874	1840	Male	Married	42	HS	Category 4	White
1704	1841	Female	Married	42	HS	Category 2	White
2056	1842	Female	Married	40	HS	Category 3	White
2028	1843	Male	Married	31	HS	Category 2	White
1717	1844	Female	Married	35	HS	Category 3	White
1895	1845	Female	Married	33	HS	Category 3	White
2072	1846	Male	Married	40	HS	Category 2	White
1791	1847	Male	Married	41	HS	Category 2	White
1650	1848	Female	Married	39	HS	Category 2	White
1982	1849	Female	Married	40	HS	Category 2	White
1658	1850	Male	Married	33	HS	Category 2	White
2034	1851	Male	Married	41	HS	Category 3	White
1811	1852	Male	Married	31	HS	Category 2	White
1872	1853	Female	Married	44	HS	Category 2	White
2160	1854	Male	Married	41	HS	Category 4	White
1972	1855	Male	Married	33	HS	Category 2	White
1672	1856	Female	Married	43	HS	Category 2	White
2202	1857	Female	Married	37	HS	Category 2	White
2009	1858	Female	Married	43	HS	Category 2	White
1960	1859	Female	Married	39	HS	Category 2	White
2190	1860	Female	Married	42	HS	Category 3	White
1910	1861	Male	Married	33	HS	Category 2	White
1712	1862	Male	Married	42	HS	Category 2	White
2050	1863	Female	Married	36	HS	Category 2	White
2060	1864	Male	Married	42	HS	Category 3	White
1829	1865	Female	Married	42	HS	Category 2	White
1645	1866	Male	Married	43	HS	Category 2	White
2158	1867	Female	Married	40	HS	Category 2	White
1753	1868	Female	Married	42	HS	Category 2	White
2077	1869	Male	Married	37	HS	Category 2	White
1881	1870	Female	Married	44	HS	Category 4	White
2145	1871	Male	Married	43	HS	Category 2	White
1853	1872	Male	Married	41	HS	Category 3	White
1677	1873	Male	Married	39	HS	Category 2	White
1840	1874	Female	Married	42	HS	Category 2	White
3902	1875	Female	Married	38	PHS	Category 3	White
2172	1876	Female	Married	40	HS	Category 2	White
2675	1877	Female	Married	30	PHS	Category 2	White
1773	1878	Male	Married	35	HS	Category 2	White
1682	1879	Male	Married	42	HS	Category 4	White
1981	1880	Male	Married	32	HS	Category 2	White
1870	1881	Male	Married	35	HS	Category 4	White
1962	1882	Female	Married	40	HS	Category 2	White
1655	1883	Female	Married	37	HS	Category 2	White
3481	1884	Female	Married	38	PHS	Category 2	White
1720	1885	Female	Married	38	HS	Category 2	White
1701	1886	Female	Married	42	HS	Category 2	White
1794	1887	Female	Married	30	HS	Category 2	White
492	1888	Female	Married	25	HS	Category 3	White
2114	1889	Male	Married	36	HS	Category 4	White
2037	1890	Female	Married	38	HS	Category 2	White
1756	1891	Male	Married	37	HS	Category 2	White
2193	1892	Female	Married	41	HS	Category 4	White
1679	1893	Male	Married	38	HS	Category 2	White
2133	1894	Female	Married	38	HS	Category 2	White
1845	1895	Male	Married	40	HS	Category 3	White
2018	1896	Male	Married	31	HS	Category 2	White
1949	1897	Male	Married	33	HS	Category 2	White
2127	1898	Female	Married	40	HS	Category 2	White
2183	1899	Male	Married	32	HS	Category 4	White
2136	1900	Male	Married	35	HS	Category 2	White
1693	1901	Male	Married	38	HS	Category 2	White
1837	1902	Female	Married	37	HS	Category 2	White
2008	1903	Male	Married	35	HS	Category 3	White
1809	1904	Female	Married	30	HS	Category 3	White
1830	1905	Male	Married	35	HS	Category 4	White
1814	1906	Male	Married	41	HS	Category 3	White
2141	1907	Female	Married	37	HS	Category 3	White
2143	1908	Female	Married	41	HS	Category 2	White
1769	1909	Female	Married	38	HS	Category 2	White
1861	1910	Female	Married	40	HS	Category 2	White
1700	1911	Female	Married	44	HS	Category 3	White
2192	1912	Female	Married	34	HS	Category 2	White
2181	1913	Male	Married	36	HS	Category 2	White
2204	1914	Female	Married	37	HS	Category 2	White
1966	1915	Male	Married	33	HS	Category 2	White
1661	1916	Female	Married	41	HS	Category 3	White
1936	1917	Male	Married	36	HS	Category 2	White
1662	1918	Female	Married	43	HS	Category 2	White
1964	1919	Female	Married	39	HS	Category 2	White
2163	1920	Female	Married	36	HS	Category 2	White
3230	1921	Female	Married	44	PHS	Category 3	White
1926	1922	Male	Married	38	HS	Category 2	White
2003	1923	Female	Married	40	HS	Category 2	White
1649	1924	Female	Married	37	HS	Category 2	White
1812	1925	Female	Married	36	HS	Category 2	White
1922	1926	Female	Married	31	HS	Category 2	White
1660	1927	Male	Married	40	HS	Category 2	White
1993	1928	Female	Married	38	HS	Category 2	White
2122	1929	Male	Married	41	HS	Category 4	White
2594	1930	Female	Married	37	PHS	Category 4	White
1654	1931	Female	Married	41	HS	Category 2	White
1663	1932	Male	Married	38	HS	Category 2	White
1737	1933	Male	Married	33	HS	Category 2	White
1724	1934	Male	Married	40	HS	Category 3	White
2057	1935	Female	Married	44	HS	Category 4	White
1917	1936	Female	Married	34	HS	Category 2	White
1793	1937	Male	Married	40	HS	Category 2	White
2142	1938	Female	Married	36	HS	Category 2	White
1685	1939	Male	Married	33	HS	Category 2	White
2201	1940	Female	Married	41	HS	Category 3	White
1987	1941	Male	Married	41	HS	Category 3	White
2030	1942	Male	Married	34	HS	Category 2	White
2058	1943	Female	Married	41	HS	Category 2	White
2071	1944	Female	Married	30	HS	Category 2	White
2021	1945	Male	Married	39	HS	Category 2	White
1640	1946	Male	Married	33	HS	Category 2	White
2029	1947	Female	Married	35	HS	Category 2	White
2153	1948	Male	Married	43	HS	Category 2	White
1897	1949	Female	Married	30	HS	Category 3	White
2207	1950	Male	Married	43	HS	Category 2	White
2182	1951	Female	Married	32	HS	Category 2	White
1739	1952	Female	Married	39	HS	Category 2	White
2075	1953	Male	Married	39	HS	Category 2	White
1826	1954	Male	Married	33	HS	Category 3	White
3401	1955	Female	Married	36	PHS	Category 3	White
2121	1956	Female	Married	32	HS	Category 2	White
2026	1957	Male	Married	35	HS	Category 4	White
1765	1958	Male	Married	35	HS	Category 4	White
2095	1959	Male	Married	30	HS	Category 3	White
