ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
1827	0	Male	Single	42	HS	Category 4	Hispanic
1828	0	Male	Single	15	NHS	Category 2	White
1829	0	Male	Single	23	HS	Category 4	White
1830	0	Male	Single	15	NHS	Category 2	Hispanic
1831	0	Male	Single	26	PHS	Category 2	Hispanic
1832	0	Male	Single	31	HS	Category 3	Black
1833	0	Male	Single	28	PHS	Category 4	White
1834	0	Male	Single	35	NHS	Category 2	White
1835	0	Male	Single	15	NHS	Category 2	White
1836	0	Male	Single	22	HS	Category 4	White
1837	0	Male	Single	21	HS	Category 3	White
1838	0	Male	Single	21	NHS	Category 1	Other
1839	0	Male	Single	30	HS	Category 1	Black
1840	0	Male	Single	21	HS	Category 2	White
1841	0	Male	Single	26	PHS	Category 3	White
1842	0	Male	Single	31	HS	Category 3	White
1843	0	Male	Single	38	PHS	Category 4	White
1844	0	Male	Single	26	PHS	Category 3	Hispanic
1845	0	Male	Single	28	PHS	Category 2	Hispanic
1846	0	Male	Single	15	NHS	Category 4	Black
1847	0	Male	Single	21	PHS	Category 4	White
1848	0	Male	Single	18	PHS	Category 4	Hispanic
1849	0	Male	Single	38	PHS	Category 2	Hispanic
1850	0	Male	Single	38	PHS	Category 3	Hispanic
1851	0	Male	Single	27	PHS	Category 3	White
1852	0	Male	Single	21	HS	Category 2	White
1853	0	Male	Single	22	PHS	Category 2	White
1854	0	Male	Single	21	HS	Category 1	Hispanic
1855	0	Male	Single	29	PHS	Category 3	White
1856	0	Male	Single	25	NHS	Category 1	Hispanic
1857	0	Male	Single	28	PHS	Category 3	White
1858	0	Male	Single	31	HS	Category 3	White
1859	0	Male	Single	24	PHS	Category 3	Other
1860	0	Male	Single	22	HS	Category 4	White
1861	0	Male	Single	20	PHS	Category 4	Other
1862	0	Male	Single	18	HS	Category 2	Black
1863	0	Male	Single	22	PHS	Category 3	White
1864	0	Male	Single	15	NHS	Category 4	White
1865	0	Male	Single	33	HS	Category 2	White
1866	0	Male	Single	21	NHS	Category 1	Hispanic
1867	0	Male	Single	22	HS	Category 1	White
1868	0	Male	Single	20	HS	Category 1	White
1869	0	Male	Single	25	NHS	Category 2	White
1870	0	Male	Single	25	PHS	Category 1	White
1871	0	Male	Single	37	PHS	Category 3	White
1872	0	Male	Single	19	NHS	Category 1	Hispanic
1873	0	Male	Single	29	PHS	Category 1	White
1874	0	Male	Single	16	NHS	Category 2	White
1875	0	Male	Single	36	PHS	Category 3	White
1876	0	Male	Single	16	NHS	Category 3	Hispanic
1877	0	Male	Single	18	NHS	Category 2	Black
1878	0	Male	Single	17	NHS	Category 4	White
1879	0	Male	Single	21	NHS	Category 2	White
1880	0	Male	Single	19	NHS	Category 4	White
1881	0	Male	Single	16	NHS	Category 4	Hispanic
1882	0	Male	Single	35	HS	Category 4	White
1883	0	Male	Single	16	NHS	Category 2	Hispanic
1884	0	Male	Single	24	HS	Category 3	Hispanic
1885	0	Male	Single	24	PHS	Category 4	White
1886	0	Male	Single	22	HS	Category 2	Hispanic
1887	0	Male	Single	37	HS	Category 2	White
1888	0	Male	Single	36	HS	Category 2	White
1889	0	Male	Single	29	HS	Category 2	Hispanic
1890	0	Male	Single	32	NHS	Category 1	White
1891	0	Male	Single	28	HS	Category 1	Hispanic
1892	0	Male	Single	24	HS	Category 2	Hispanic
1893	0	Male	Single	32	HS	Category 2	White
1894	0	Male	Single	31	PHS	Category 4	Black
1895	0	Male	Single	20	HS	Category 4	Hispanic
1896	0	Male	Single	35	HS	Category 1	Black
1897	0	Male	Single	41	PHS	Category 3	White
1898	0	Male	Single	24	PHS	Category 3	White
1899	0	Male	Single	43	HS	Category 2	White
1900	0	Male	Single	41	PHS	Category 4	White
1901	0	Male	Single	37	NHS	Category 2	White
1902	0	Male	Single	27	PHS	Category 2	White
1903	0	Male	Single	17	NHS	Category 2	White
1904	0	Male	Single	44	PHS	Category 1	White
1905	0	Male	Single	37	PHS	Category 2	White
1906	0	Male	Single	18	PHS	Category 4	White
1907	0	Male	Single	27	PHS	Category 4	White
1908	0	Male	Single	24	PHS	Category 2	White
1909	0	Male	Single	44	HS	Category 1	White
1910	0	Male	Single	15	NHS	Category 2	White
1911	0	Male	Single	23	PHS	Category 4	White
1912	0	Male	Single	26	PHS	Category 2	Hispanic
1913	0	Male	Single	25	PHS	Category 3	Black
1914	0	Male	Single	15	NHS	Category 3	White
1915	0	Male	Single	31	PHS	Category 4	White
1916	0	Male	Single	21	PHS	Category 3	Hispanic
1917	0	Male	Single	21	NHS	Category 1	Hispanic
1918	0	Male	Single	20	HS	Category 1	Hispanic
1919	0	Male	Single	32	HS	Category 4	White
1920	0	Male	Single	25	PHS	Category 1	White
1921	0	Male	Single	23	HS	Category 1	Hispanic
1922	0	Male	Single	16	NHS	Category 4	White
1923	0	Male	Single	39	PHS	Category 2	White
1924	0	Male	Single	18	HS	Category 2	Hispanic
1925	0	Male	Single	32	PHS	Category 4	White
1926	0	Male	Single	16	NHS	Category 2	White
1927	0	Male	Single	16	NHS	Category 3	Black
1928	0	Male	Single	27	PHS	Category 3	White
1929	0	Male	Single	44	HS	Category 2	White
1930	0	Male	Single	19	HS	Category 2	Hispanic
1931	0	Male	Single	15	NHS	Category 1	Other
1932	0	Male	Single	28	HS	Category 1	Hispanic
1933	0	Male	Single	20	PHS	Category 3	White
1934	0	Male	Single	18	NHS	Category 1	Hispanic
1935	0	Male	Single	18	NHS	Category 2	White
1936	0	Male	Single	15	NHS	Category 3	Other
1937	0	Male	Single	31	PHS	Category 2	Black
1938	0	Male	Single	27	PHS	Category 2	Hispanic
1939	0	Male	Single	27	PHS	Category 2	White
1940	0	Male	Single	15	NHS	Category 4	Black
1941	0	Male	Single	39	HS	Category 2	White
1942	0	Male	Single	15	NHS	Category 3	White
1943	0	Male	Single	22	NHS	Category 2	Black
1944	0	Male	Single	37	PHS	Category 2	Black
1945	0	Male	Single	17	NHS	Category 2	White
1946	0	Male	Single	20	NHS	Category 2	White
1947	0	Male	Single	18	HS	Category 2	Hispanic
1948	0	Male	Single	24	PHS	Category 1	Other
1949	0	Male	Single	19	HS	Category 1	Black
1950	0	Male	Single	31	NHS	Category 1	Hispanic
1951	0	Male	Single	42	PHS	Category 2	White
1952	0	Male	Single	15	NHS	Category 2	Black
1953	0	Male	Single	27	PHS	Category 4	White
1954	0	Male	Single	36	HS	Category 3	White
1955	0	Male	Single	37	HS	Category 2	Hispanic
1956	0	Male	Single	34	HS	Category 2	Black
1957	0	Male	Single	20	HS	Category 3	White
1958	0	Male	Single	25	PHS	Category 1	White
1959	0	Male	Single	31	NHS	Category 1	Hispanic
1960	0	Male	Single	20	NHS	Category 4	White
1961	0	Male	Single	21	PHS	Category 4	White
1962	0	Male	Single	40	PHS	Category 1	Hispanic
1963	0	Male	Single	24	NHS	Category 2	White
1964	0	Male	Single	22	PHS	Category 4	White
1965	0	Male	Single	20	PHS	Category 3	White
1966	0	Male	Single	15	NHS	Category 3	White
1967	0	Male	Single	24	HS	Category 2	Hispanic
1968	0	Male	Single	25	PHS	Category 4	White
1969	0	Male	Single	41	PHS	Category 2	White
1970	0	Male	Single	39	HS	Category 2	White
1971	0	Male	Single	31	HS	Category 2	Black
1972	0	Male	Single	33	PHS	Category 4	White
1973	0	Male	Single	37	PHS	Category 2	White
1974	0	Male	Single	20	NHS	Category 2	White
1975	0	Male	Single	31	HS	Category 1	White
1976	0	Male	Single	18	HS	Category 3	White
1977	0	Male	Single	25	PHS	Category 4	Other
1978	0	Male	Single	21	HS	Category 2	White
1979	0	Male	Single	19	PHS	Category 3	Hispanic
1980	0	Male	Single	40	HS	Category 1	Hispanic
1981	0	Male	Single	15	NHS	Category 3	Other
1982	0	Male	Single	35	PHS	Category 2	White
1983	0	Male	Single	40	HS	Category 2	White
1984	0	Male	Single	24	PHS	Category 3	White
1985	0	Male	Single	37	PHS	Category 3	Black
1986	0	Male	Single	27	PHS	Category 4	White
1987	0	Male	Single	42	PHS	Category 3	White
1988	0	Male	Single	43	PHS	Category 2	White
1989	0	Male	Single	25	PHS	Category 2	White
1990	0	Male	Single	26	PHS	Category 3	White
1991	0	Male	Single	36	PHS	Category 3	Other
1992	0	Male	Single	20	NHS	Category 2	White
1993	0	Male	Single	34	PHS	Category 4	Black
1994	0	Male	Single	19	PHS	Category 4	White
1995	0	Male	Single	42	NHS	Category 3	Hispanic
1996	0	Male	Single	21	NHS	Category 1	White
1997	0	Male	Single	22	PHS	Category 4	White
1998	0	Male	Single	18	NHS	Category 2	White
1999	0	Male	Single	21	HS	Category 2	White
2000	0	Male	Single	44	HS	Category 2	White
2001	0	Male	Single	21	NHS	Category 1	White
2002	0	Male	Single	20	HS	Category 3	White
2003	0	Male	Single	36	PHS	Category 4	Hispanic
2004	0	Male	Single	38	PHS	Category 4	White
2005	0	Male	Single	25	NHS	Category 1	Hispanic
2006	0	Male	Single	19	PHS	Category 3	White
2007	0	Male	Single	42	PHS	Category 3	White
2008	0	Male	Single	18	NHS	Category 4	White
2009	0	Male	Single	15	NHS	Category 1	Black
2010	0	Male	Single	42	PHS	Category 3	White
2011	0	Male	Single	37	HS	Category 1	White
2012	0	Male	Single	29	PHS	Category 4	White
2013	0	Male	Single	23	NHS	Category 2	Hispanic
2014	0	Male	Single	39	PHS	Category 3	Other
2015	0	Male	Single	19	PHS	Category 3	White
2016	0	Male	Single	38	HS	Category 2	White
2017	0	Male	Single	17	NHS	Category 3	White
2018	0	Male	Single	31	PHS	Category 4	White
2019	0	Male	Single	17	NHS	Category 4	Black
2020	0	Male	Single	26	NHS	Category 1	Hispanic
2021	0	Male	Single	41	PHS	Category 4	White
2022	0	Male	Single	41	HS	Category 1	Black
2023	0	Male	Single	22	PHS	Category 4	White
2024	0	Male	Single	31	PHS	Category 4	White
2025	0	Male	Single	18	HS	Category 3	Other
2026	0	Male	Single	38	PHS	Category 4	White
2027	0	Male	Single	21	NHS	Category 1	Hispanic
2028	0	Male	Single	44	NHS	Category 2	White
2029	0	Male	Single	32	HS	Category 3	Hispanic
2030	0	Male	Single	37	PHS	Category 2	White
2031	0	Male	Single	36	NHS	Category 1	Other
2032	0	Male	Single	23	NHS	Category 2	White
2033	0	Male	Single	34	PHS	Category 2	White
2034	0	Male	Single	17	NHS	Category 4	White
2035	0	Male	Single	32	PHS	Category 4	White
2036	0	Male	Single	42	HS	Category 2	White
2037	0	Male	Single	21	NHS	Category 1	Hispanic
2038	0	Male	Single	16	NHS	Category 3	White
2039	0	Male	Single	20	HS	Category 3	White
2040	0	Male	Single	19	HS	Category 3	White
2041	0	Male	Single	27	PHS	Category 4	White
2042	0	Male	Single	21	PHS	Category 4	Other
2043	0	Male	Single	15	NHS	Category 3	Black
2044	0	Male	Single	23	NHS	Category 1	Hispanic
2045	0	Male	Single	19	HS	Category 1	Hispanic
2046	0	Male	Single	22	NHS	Category 1	Hispanic
2047	0	Male	Single	17	NHS	Category 3	White
2048	0	Male	Single	26	PHS	Category 4	Other
2049	0	Male	Single	22	NHS	Category 3	Black
2050	0	Male	Single	30	PHS	Category 1	White
2051	0	Male	Single	44	HS	Category 2	White
2052	0	Male	Single	23	NHS	Category 1	Hispanic
2053	0	Male	Single	22	PHS	Category 4	White
2054	0	Male	Single	20	HS	Category 4	White
2055	0	Male	Single	19	PHS	Category 1	White
2056	0	Male	Single	37	PHS	Category 3	White
2057	0	Male	Single	28	NHS	Category 2	White
2058	0	Male	Single	24	HS	Category 4	White
2059	0	Male	Single	22	PHS	Category 3	White
2060	0	Male	Single	34	HS	Category 1	White
2061	0	Male	Single	27	HS	Category 2	White
2062	0	Male	Single	20	NHS	Category 1	Hispanic
2063	0	Male	Single	31	NHS	Category 2	White
2064	0	Male	Single	44	HS	Category 2	White
2065	0	Male	Single	35	PHS	Category 2	White
2066	0	Male	Single	22	NHS	Category 1	Hispanic
2067	0	Male	Single	19	PHS	Category 2	White
2068	0	Male	Single	15	NHS	Category 4	White
2069	0	Male	Single	16	NHS	Category 4	Black
2070	0	Male	Single	24	HS	Category 3	Hispanic
2071	0	Male	Single	41	PHS	Category 2	White
2072	0	Male	Single	19	PHS	Category 4	Other
2073	0	Male	Single	19	HS	Category 2	White
2074	0	Male	Single	40	HS	Category 1	Other
2075	0	Male	Single	41	PHS	Category 4	White
2076	0	Male	Single	20	PHS	Category 3	Black
2077	0	Male	Single	39	PHS	Category 2	Other
2078	0	Male	Single	37	HS	Category 3	White
2079	0	Male	Single	25	PHS	Category 4	White
2080	0	Male	Single	26	PHS	Category 3	White
2081	0	Male	Single	36	HS	Category 1	White
2082	0	Male	Single	19	HS	Category 2	Black
2083	0	Male	Single	30	NHS	Category 1	Hispanic
2084	0	Male	Single	22	HS	Category 2	Black
2085	0	Male	Single	17	NHS	Category 3	Black
2086	0	Male	Single	22	HS	Category 2	White
2087	0	Male	Single	19	HS	Category 1	Hispanic
2088	0	Male	Single	40	HS	Category 2	White
2089	0	Male	Single	43	PHS	Category 2	Black
2090	0	Male	Single	21	PHS	Category 4	White
2091	0	Male	Single	31	PHS	Category 4	White
2092	0	Male	Single	16	NHS	Category 1	Other
2093	0	Male	Single	25	PHS	Category 2	White
2094	0	Male	Single	43	PHS	Category 3	White
2095	0	Male	Single	16	NHS	Category 1	Black
2096	0	Male	Single	20	HS	Category 2	Black
2097	0	Male	Single	16	NHS	Category 3	White
2098	0	Male	Single	43	PHS	Category 2	White
2099	0	Male	Single	40	HS	Category 2	White
2100	0	Male	Single	16	NHS	Category 3	White
2101	0	Male	Single	43	PHS	Category 2	White
2102	0	Male	Single	18	NHS	Category 2	Black
2103	0	Male	Single	31	HS	Category 3	White
2104	0	Male	Single	18	PHS	Category 3	White
2105	0	Male	Single	33	PHS	Category 4	White
2106	0	Male	Single	31	NHS	Category 2	White
2107	0	Male	Single	22	HS	Category 2	Black
2108	0	Male	Single	16	NHS	Category 4	Hispanic
2109	0	Male	Single	15	NHS	Category 2	Other
2110	0	Male	Single	16	NHS	Category 2	Hispanic
2111	0	Male	Single	19	PHS	Category 3	White
2112	0	Male	Single	19	PHS	Category 2	White
2113	0	Male	Single	19	PHS	Category 3	White
2114	0	Male	Single	16	NHS	Category 2	White
2115	0	Male	Single	23	NHS	Category 1	White
2116	0	Male	Single	29	NHS	Category 1	Hispanic
2117	0	Male	Single	23	PHS	Category 2	White
2118	0	Male	Single	41	PHS	Category 2	White
2119	0	Male	Single	20	HS	Category 4	Black
2120	0	Male	Single	37	HS	Category 3	White
2121	0	Male	Single	17	NHS	Category 3	White
2122	0	Male	Single	28	NHS	Category 1	Hispanic
2123	0	Male	Single	23	HS	Category 1	Hispanic
2124	0	Male	Single	43	PHS	Category 2	White
2125	0	Male	Single	15	NHS	Category 2	White
2126	0	Male	Single	36	HS	Category 2	Black
2127	0	Male	Single	24	PHS	Category 4	Black
2128	0	Male	Single	38	HS	Category 1	White
2129	0	Male	Single	22	HS	Category 2	Black
2130	0	Male	Single	38	PHS	Category 2	White
2131	0	Male	Single	21	HS	Category 1	White
2132	0	Male	Single	15	NHS	Category 3	Black
2133	0	Male	Single	36	HS	Category 4	White
2134	0	Male	Single	43	PHS	Category 2	White
2135	0	Male	Single	16	NHS	Category 2	White
2136	0	Male	Single	21	PHS	Category 4	White
2137	0	Male	Single	25	HS	Category 1	White
2138	0	Male	Single	21	NHS	Category 2	White
2139	0	Male	Single	15	NHS	Category 4	Hispanic
2140	0	Male	Single	40	NHS	Category 1	White
2141	0	Male	Single	22	PHS	Category 4	Black
2142	0	Male	Single	43	PHS	Category 3	White
2143	0	Male	Single	40	HS	Category 3	White
2144	0	Male	Single	36	HS	Category 2	White
2145	0	Male	Single	22	HS	Category 1	Black
2146	0	Male	Single	29	PHS	Category 4	White
2147	0	Male	Single	29	PHS	Category 4	White
2148	0	Male	Single	19	PHS	Category 3	White
2149	0	Male	Single	19	HS	Category 2	White
2150	0	Male	Single	38	HS	Category 3	White
2151	0	Male	Single	44	HS	Category 2	White
2152	0	Male	Single	33	PHS	Category 2	White
2153	0	Male	Single	18	HS	Category 2	White
2154	0	Male	Single	25	PHS	Category 2	White
2155	0	Male	Single	23	PHS	Category 3	White
2156	0	Male	Single	18	NHS	Category 4	White
2157	0	Male	Single	27	HS	Category 4	White
2158	0	Male	Single	21	NHS	Category 2	Hispanic
2159	0	Male	Single	21	PHS	Category 4	White
2160	0	Male	Single	23	PHS	Category 4	White
2161	0	Male	Single	17	NHS	Category 2	Other
2162	0	Male	Single	20	PHS	Category 2	White
2163	0	Male	Single	43	HS	Category 2	White
2164	0	Male	Single	37	HS	Category 3	White
2165	0	Male	Single	18	HS	Category 2	White
2166	0	Male	Single	18	HS	Category 4	White
2167	0	Male	Single	21	PHS	Category 4	Black
2168	0	Male	Single	25	NHS	Category 1	Hispanic
2169	0	Male	Single	19	NHS	Category 1	Hispanic
2170	0	Male	Single	31	PHS	Category 4	White
2171	0	Male	Single	16	NHS	Category 4	White
2172	0	Male	Single	19	HS	Category 2	White
2173	0	Male	Single	15	NHS	Category 3	White
2174	0	Male	Single	42	HS	Category 2	White
2175	0	Male	Single	38	HS	Category 2	White
2176	0	Male	Single	15	NHS	Category 3	White
2177	0	Male	Single	24	PHS	Category 4	Black
2178	0	Male	Single	39	NHS	Category 1	Hispanic
2179	0	Male	Single	15	NHS	Category 2	White
2180	0	Male	Single	15	NHS	Category 3	White
2181	0	Male	Single	25	PHS	Category 4	White
2182	0	Male	Single	15	NHS	Category 2	White
2183	0	Male	Single	16	NHS	Category 4	Black
2184	0	Male	Single	22	PHS	Category 3	White
2185	0	Male	Single	22	PHS	Category 2	White
2186	0	Male	Single	16	NHS	Category 4	White
2187	0	Male	Single	40	HS	Category 2	White
2188	0	Male	Single	21	NHS	Category 2	Hispanic
2189	0	Male	Single	24	PHS	Category 4	White
2190	0	Male	Single	18	HS	Category 1	White
2191	0	Male	Single	43	PHS	Category 2	White
2192	0	Male	Single	20	HS	Category 2	White
2193	0	Male	Single	22	HS	Category 2	Hispanic
2194	0	Male	Single	25	PHS	Category 2	White
2195	0	Male	Single	41	PHS	Category 2	White
2196	0	Male	Single	43	HS	Category 2	White
2197	0	Male	Single	20	PHS	Category 3	Other
2198	0	Male	Single	17	NHS	Category 3	White
2199	0	Male	Single	37	PHS	Category 2	White
2200	0	Male	Single	34	HS	Category 1	Black
2201	0	Male	Single	24	PHS	Category 4	White
2202	0	Male	Single	39	PHS	Category 2	Other
2203	0	Male	Single	29	PHS	Category 3	Hispanic
2204	0	Male	Single	22	NHS	Category 3	Black
2205	0	Male	Single	15	NHS	Category 4	White
2206	0	Male	Single	30	NHS	Category 1	Hispanic
2207	0	Male	Single	30	NHS	Category 1	Hispanic
2208	0	Male	Single	40	HS	Category 2	White
2209	0	Male	Single	44	HS	Category 1	Hispanic
2210	0	Male	Single	15	NHS	Category 4	White
2211	0	Male	Single	21	HS	Category 2	White
2212	0	Male	Single	18	NHS	Category 3	Hispanic
2213	0	Male	Single	38	PHS	Category 1	Hispanic
2214	0	Male	Single	31	HS	Category 2	White
2215	0	Male	Single	17	NHS	Category 2	White
2216	0	Male	Single	19	HS	Category 3	Hispanic
2217	0	Male	Single	18	HS	Category 2	Hispanic
2218	0	Male	Single	19	HS	Category 3	White
2219	0	Male	Single	31	PHS	Category 3	Black
2220	0	Male	Single	16	NHS	Category 2	Black
2221	0	Male	Single	17	NHS	Category 4	Black
2222	0	Male	Single	28	PHS	Category 3	Black
2223	0	Male	Single	18	HS	Category 3	Hispanic
2224	0	Male	Single	43	PHS	Category 1	White
2225	0	Male	Single	18	NHS	Category 2	Black
2226	0	Male	Single	44	PHS	Category 4	White
2227	0	Male	Single	15	NHS	Category 4	White
2228	0	Male	Single	15	NHS	Category 4	White
2229	0	Male	Single	19	HS	Category 3	Hispanic
2230	0	Male	Single	20	PHS	Category 4	Other
2231	0	Male	Single	19	HS	Category 4	Hispanic
2232	0	Male	Single	40	PHS	Category 4	White
2233	0	Male	Single	19	PHS	Category 1	White
2234	0	Male	Single	30	HS	Category 2	White
2235	0	Male	Single	16	NHS	Category 3	White
2236	0	Male	Single	41	PHS	Category 2	White
2237	0	Male	Single	15	NHS	Category 2	White
2238	0	Male	Single	17	NHS	Category 2	White
2239	0	Male	Single	43	PHS	Category 1	White
2240	0	Male	Single	30	PHS	Category 2	White
2241	0	Male	Single	16	NHS	Category 4	White
2242	0	Male	Single	42	HS	Category 1	Hispanic
2243	0	Male	Single	27	PHS	Category 2	Hispanic
2244	0	Male	Single	34	PHS	Category 2	White
2245	0	Male	Single	17	HS	Category 1	Hispanic
2246	0	Male	Single	35	HS	Category 1	Hispanic
2247	0	Male	Single	43	HS	Category 2	White
2248	0	Male	Single	22	HS	Category 2	White
2249	0	Male	Single	19	HS	Category 1	Hispanic
2250	0	Male	Single	36	NHS	Category 2	White
2251	0	Male	Single	23	PHS	Category 3	White
2252	0	Male	Single	19	HS	Category 1	Hispanic
2253	0	Male	Single	17	NHS	Category 4	Hispanic
2254	0	Male	Single	15	NHS	Category 4	White
2255	0	Male	Single	21	NHS	Category 2	White
2256	0	Male	Single	20	PHS	Category 4	Hispanic
2257	0	Male	Single	19	PHS	Category 1	White
2258	0	Male	Single	41	PHS	Category 2	White
2259	0	Male	Single	19	PHS	Category 2	White
2260	0	Male	Single	23	HS	Category 1	Hispanic
2261	0	Male	Single	36	PHS	Category 3	White
2262	0	Male	Single	35	PHS	Category 3	White
2263	0	Male	Single	31	HS	Category 1	White
2264	0	Male	Single	18	NHS	Category 2	Other
2265	0	Male	Single	23	PHS	Category 2	White
2266	0	Male	Single	31	HS	Category 2	White
2267	0	Male	Single	25	PHS	Category 3	White
2268	0	Male	Single	25	PHS	Category 2	White
2269	0	Male	Single	15	NHS	Category 2	Other
2270	0	Male	Single	44	PHS	Category 2	White
2271	0	Male	Single	15	NHS	Category 2	Other
2272	0	Male	Single	15	NHS	Category 2	White
2273	0	Male	Single	34	HS	Category 1	Hispanic
2274	0	Male	Single	44	PHS	Category 3	Black
2275	0	Male	Single	33	PHS	Category 4	White
2276	0	Male	Single	27	PHS	Category 4	White
2277	0	Male	Single	25	NHS	Category 3	Hispanic
2278	0	Male	Single	17	NHS	Category 3	White
2279	0	Male	Single	24	NHS	Category 2	Hispanic
2280	0	Male	Single	21	NHS	Category 2	White
2281	0	Male	Single	30	NHS	Category 1	Hispanic
2282	0	Male	Single	32	PHS	Category 1	Black
2283	0	Male	Single	27	PHS	Category 4	White
2284	0	Male	Single	40	HS	Category 2	White
2285	0	Male	Single	41	PHS	Category 2	White
2286	0	Male	Single	21	PHS	Category 4	White
2287	0	Male	Single	16	NHS	Category 3	Black
2288	0	Male	Single	34	HS	Category 2	White
2289	0	Male	Single	19	HS	Category 4	Other
2290	0	Male	Single	19	HS	Category 1	Hispanic
2291	0	Male	Single	21	HS	Category 2	White
2292	0	Male	Single	24	PHS	Category 1	Other
2293	0	Male	Single	16	NHS	Category 2	White
2294	0	Male	Single	33	PHS	Category 4	White
2295	0	Male	Single	44	PHS	Category 1	Hispanic
2296	0	Male	Single	42	PHS	Category 3	White
2297	0	Male	Single	19	NHS	Category 1	Hispanic
2298	0	Male	Single	41	PHS	Category 2	White
2299	0	Male	Single	19	HS	Category 3	White
2300	0	Male	Single	18	PHS	Category 4	White
